time_s,clean_ecg,noisy_ecg,baseline_wander,mains_50hz,emg_noise
6.447222222222222,0.0004055889024464248,0.25390639600664194,0.12932830411120075,0.061283555449522624,0.06288894754347214
6.45,0.0004890049526563008,0.18754890471347485,0.13004723571360305,1.4874868804316613e-15,0.057012664047214015
6.4527777777777775,0.0005907532306563278,0.07065487195929211,0.13076185329217654,-0.06128355544950902,0.0005858208859682625
6.455555555555556,0.0007139469264056644,-0.06576797532134322,0.13147213314109427,-0.07878462024097506,-0.1191694351478681
6.458333333333333,0.0008621446425848186,0.11887533727342835,0.13217805169842345,-0.04000000000000323,0.02583514093242331
6.461111111111111,0.0010393867211722554,0.05030687080298272,0.1328795855469081,0.027361611466054998,-0.11097371293115264
6.463888888888889,0.0012502296443107793,0.28349921226898517,0.13357671141474403,0.07517540966286881,0.07349686154706156
6.466666666666667,0.001499777204831123,0.21352490924359618,0.13426940617635302,0.06928203230274897,0.008473693559663029
6.469444444444444,0.0017937069591213667,0.20062690901922325,0.13495764685314737,0.013891854213355058,0.04998370099359945
6.472222222222222,0.0021382903033043714,0.041251135233620076,0.135641410614295,-0.051423008774926726,-0.04510555690905256
6.475,0.0025404043616348306,-0.018764294525893552,0.13632067477747434,-0.08,-0.07762537366500272
6.477777777777778,0.003007533753400057,0.1016176609951619,0.13699541680962882,-0.051423008774925345,0.01303771920705836
6.480555555555555,0.003547760221855931,0.15342505676510027,0.13766561432771252,0.013891854213338923,-0.001680171997807099
6.483333333333333,0.004169738076768452,0.18720597417110316,0.138331245099434,0.06928203230275898,-0.02457704130785829
6.486111111111111,0.004882653431824089,0.22328341417532963,0.1389922870439929,0.07517540966287442,0.004233064036638189
6.488888888888889,0.0056961653199542545,0.3110782896204341,0.13964871823281358,0.0273616114660533,0.138371794601613
6.491666666666666,0.006620326952791845,0.14864712121152673,0.14030051689027104,-0.03999999999998904,0.041726277368452885
6.4944444444444445,0.007665485662759782,0.12230345710936512,0.14094766139441478,-0.07878462024097538,0.052474930293165946
6.497222222222222,0.008842160432982893,0.1313455798388159,0.14159013027768477,-0.06128355544951955,0.042196844577667786
6.5,0.01016089638377599,0.22636190580401333,0.1422279022276244,3.2952178507711264e-15,0.07397310719260965
6.502777777777778,0.01163209614365545,0.2062730240357292,0.14286095608758723,0.06128355544952378,-0.009503583645037245
6.5055555555555555,0.013265828682463506,0.13280165439711475,0.14348927085743854,0.07878462024097739,-0.10273806538376469
6.508333333333334,0.015071616914439498,0.18975513595837531,0.14411282569425296,0.03999999999998333,-0.00942930665030049
6.511111111111111,0.0170582061754058,0.17501498012217584,0.14473159991300444,-0.027361611466059494,0.04058678549982509
6.513888888888889,0.019233316521275558,0.04091346008989863,0.14534557298725342,-0.07517540966287667,-0.048490019755753684
6.516666666666667,0.021603382660666772,0.0894577773832719,0.14595472454982733,-0.06928203230275569,-0.008818297524466518
6.519444444444445,0.0241732861942666,0.12225197922431538,0.14655903439349688,-0.013891854213332434,-0.03458848715011566
6.522222222222222,0.02694608565558429,0.3006290394943164,0.14715848247164517,0.0514230087749304,0.07510146259215653
6.525,0.02992275059735311,0.29514865026661563,0.14775304889893434,0.08,0.037472850770328185
6.527777777777778,0.03310190660873259,0.2654446603678291,0.14834271395196297,0.05142300877493562,0.03257703103219795
6.530555555555556,0.0364795986445706,0.20259526815718057,0.14892745806992297,-0.013891854213361548,0.031080065656048567
6.533333333333333,0.04004908036433943,0.11841184728922716,0.14950726185524635,-0.06928203230275227,-0.0018624626276063474
6.536111111111111,0.04380063728365439,0.12858514782141306,0.15008210607425007,-0.07517540966286657,0.009877814126375176
6.538888888888889,0.047721451408675473,0.11175258257378398,0.1506519716577732,-0.027361611466048808,-0.05925922902661588
6.541666666666667,0.051795514633512875,0.13369025539778745,0.15121683970180977,0.03999999999999318,-0.10932209893752838
6.544444444444444,0.05600359752099957,0.2940689657473597,0.15177669146813588,0.07878462024097305,0.007504056517251204
6.5472222222222225,0.060323279155978786,0.2901378558040343,0.15233150838493184,0.06128355544951647,0.01619951281360722
6.55,0.06472904256564108,0.2780735430343171,0.152881272047397,1.0111971453484652e-14,0.06046322842126888
6.552777777777778,0.06919243876328088,0.23990163833623435,0.15342596421836194,-0.06128355544952686,0.07856679080411838
6.555555555555555,0.07368232082058308,0.22736319165844515,0.15396556682889131,-0.07878462024097656,0.07849992424994734
6.558333333333334,0.07816514755121216,0.14276402986542475,0.15450006197888566,-0.039999999999979184,-0.049901179664693894
6.561111111111111,0.0826053544463048,0.24738314610255346,0.15502943193767316,0.027361611466063987,-0.017613251747488467
6.563888888888889,0.08696578750087462,0.341711571102415,0.15555365914459932,0.07517540966287209,0.02401671479406898
6.566666666666666,0.09120819357526334,0.44315818597474277,0.1560727262096082,0.06928203230276238,0.1265952338871089
6.569444444444445,0.09529375901852849,0.33977718933139067,0.15658661591382073,0.013891854213345637,0.0740049601856958
6.572222222222222,0.09918368651247635,0.2608258470475792,0.157095311210104,-0.05142300877492012,0.055969858099919015
6.575,0.10283979854634388,0.16104919599251832,0.15759879522363898,-0.08,-0.01938939777746453
6.5777777777777775,0.10622515466778415,0.16873921558758836,0.15809705125247844,-0.05142300877491802,-0.04415998155775623
6.580555555555556,0.10930466873351949,0.3212319798841321,0.15859006276810225,0.013891854213348343,0.03944539416916198
6.583333333333333,0.11204571184917266,0.28537249435616513,0.1590778134159649,0.06928203230274557,-0.055033063211718004
6.586111111111111,0.11441868657627251,0.3372325657061669,0.1595602870160384,0.07517540966287115,-0.011921817549015133
6.588888888888889,0.11639755831352606,0.29805773989284,0.16003746756334863,0.027361611466061406,-0.005738897450096132
6.591666666666667,0.11796033053162859,0.3181152742162631,0.16050933922850721,-0.040000000000013074,0.0796456044561404
6.594444444444444,0.11908945174118012,0.18354585271045448,0.16097588635823526,-0.07878462024097703,-0.017734865147983878
6.597222222222222,0.11977214367038415,0.09796319976811234,0.16143709347588406,-0.06128355544952509,-0.12196248192863078
6.6,0.12000064207559878,0.30711581974064556,0.16189294528194684,-2.3519160757740428e-14,0.02522223238312342
6.602777777777778,0.11977234384212873,0.30844823329101884,0.1623434266545682,0.06128355544951823,-0.034951092655196324
6.605555555555555,0.11908985648148658,0.3627945505943967,0.1627885226500439,0.07878462024097888,0.0021315512218873407
6.608333333333333,0.11796094871262897,0.31685393217383184,0.16322821850331823,0.0399999999999908,-0.004335235042106182
6.611111111111111,0.11639840344070251,0.23901409181223499,0.1636624996284723,-0.02736161146605139,-0.013685199790888414
6.613888888888889,0.11441977702810084,0.2428527480736779,0.16409135161920937,-0.0751754096628675,0.0395170290892352
6.616666666666666,0.11204707120152635,0.13063655523047113,0.16451476024933104,-0.0692820323027509,-0.07664324391763537
6.6194444444444445,0.10930632617303573,0.23449647218516997,0.1649327114732111,-0.013891854213358841,-0.02585071124771801
6.622222222222222,0.10622714549954627,0.3571972413565849,0.16534519142625972,0.05142300877490985,0.03420189565586906
6.625,0.1028421648023355,0.31789011246050186,0.16575218642538475,0.08,-0.030704238767218412
6.627777777777778,0.0991864776685122,0.23632283394935877,0.16615368296944474,0.05142300877490042,-0.0804403354634986
6.6305555555555555,0.09529703282855896,0.28138261351772154,0.16654966773969673,-0.013891854213370967,0.03342776716283679
6.633333333333334,0.0912120170332982,0.24502484385285725,0.16694012760023916,-0.06928203230275705,0.05615473152207695
6.636111111111111,0.0869702379421199,0.17687011749554013,0.16732504959844627,-0.07517540966287573,-0.002249760382150317
6.638888888888889,0.08261052080055763,0.12491105037644006,0.1677044209653989,-0.02736161146603982,-0.09804227992347664
6.641666666666667,0.07817113176307892,0.32154784821432836,0.16807822911630715,0.040000000000001465,0.03529848733494081
6.644444444444445,0.07368923945269125,0.23792592727361633,0.1684464616509285,0.07878462024098103,-0.08299439407098441
6.647222222222222,0.06920042480034855,0.3147330504462459,0.1688091063539787,0.06128355544951032,0.015439963842408286
6.65,0.06473824743905532,0.18953120739748552,0.16916615119553763,5.465619910790774e-16,-0.04437319123710799
6.652777777777778,0.06033387501041693,0.11057593960400652,0.16951758433144748,-0.06128355544950962,-0.05799196428834827
6.655555555555556,0.05601577974661134,0.12499905275535855,0.16986339410370663,-0.07878462024097489,-0.022095500853984512
6.658333333333333,0.05180950468926642,0.17284819590875622,0.17020356904085518,-0.04000000000000241,-0.009164877821362992
6.661111111111111,0.04773749996465768,0.21342679676976511,0.17053809785835689,0.027361611466072976,-0.03221041251932241
6.663888888888889,0.043819027712406644,0.3192965707450118,0.17086696945897226,0.07517540966287536,0.029435163910757536
6.666666666666667,0.040070132613701175,0.25823886892664477,0.17119017293312772,0.0692820323027576,-0.022303468922941688
6.669444444444444,0.036503673526991944,0.2709127688832317,0.17150769755927656,0.013891854213372044,0.0490095435835911
6.6722222222222225,0.03312941054459973,0.1675845928561015,0.17181953280425524,-0.051423008774927455,0.014058658282173973
6.675,0.029954140852538745,0.08720194884635589,0.17212566832363255,-0.08,-0.0348778603298154
6.677777777777778,0.02698187611618225,0.10468796711171029,0.17242609396205302,-0.05142300877491069,-0.0432969941916143
6.680555555555555,0.024214053724282987,0.1284518927388421,0.1727207997535733,0.013891854213357764,-0.08237481495237194
6.683333333333334,0.02164977409130747,0.2784782412093923,0.17300977592199338,0.06928203230275036,0.01453665889334112
6.686111111111111,0.01928605632337269,0.2500251015048655,0.17329301288118037,0.07517540966288032,-0.017729377362567907
6.688888888888889,0.017118104869434013,0.09944044116769746,0.17357050123538673,0.02736161146605242,-0.11860977640317572
6.691666666666666,0.015139580275374938,0.12219606841647696,0.17384223177956187,-0.039999999999989856,-0.026785743638470007
6.694444444444445,0.013342867798827505,0.06361474159475908,0.17410819549965786,-0.0787846202409787,-0.045051701462747604
6.697222222222222,0.011719338387934668,0.20358804611987655,0.17436838357292778,-0.061283555449518946,0.07878387960853302
6.7,0.010259597325837588,0.09974345409941365,0.17462278736821912,2.2426036775582277e-14,-0.08513893059466549
6.7027777777777775,0.00895371658359176,0.1730411304926728,0.17487139844625935,0.061283555449524386,-0.07206753998670269
6.705555555555556,0.007791447238695042,0.31718875819489395,0.17511420855993667,0.07878462024097722,0.055498482155284995
6.708333333333333,0.006762406839406214,0.28995177436719133,0.1753512096545729,0.04000000000001402,0.06783815787319816
6.711111111111111,0.005856228552515838,0.11682786401836459,0.1755823938681912,-0.027361611466060375,-0.037249146936282077
6.713888888888889,0.005062629338587981,0.07409068206704814,0.17580775353177647,-0.07517540966287077,-0.031604291140445544
6.716666666666667,0.004371261982700278,0.14192828067714977,0.17602728116952998,-0.06928203230274611,0.030811769827665644
6.719444444444444,0.00377096329838799,0.049765088736890346,0.1762409694991173,-0.01389185421334942,-0.11635498984726551
6.722222222222222,0.0032474106095456527,0.13805954659109498,0.17644881143190996,0.05142300877491718,-0.09305968422527781
6.725,0.0027769864315690764,0.24539111646225387,0.17665080007322037,0.08,-0.014036670042535594
6.727777777777778,0.0023126788180321553,0.3080771446219404,0.17684692872253097,0.05142300877492097,0.07749452830645631
6.730555555555555,0.0017556297304387439,0.14311446198247293,0.17703719087371575,-0.01389185421334456,-0.02178650440833698
6.733333333333333,0.0009055741320878009,0.11389196163134073,0.17722158021525702,-0.06928203230276184,0.005046839586757731
6.736111111111111,-0.0006108505572606294,0.1583032940385215,0.17740009063045398,-0.07517540966287246,0.0566894636282006
6.738888888888889,-0.0034180040001875484,0.252137337395281,0.17757271619762627,-0.027361611466065017,0.10534423666390731
6.741666666666666,-0.008430406083513739,0.1804666214493586,0.17773945119030973,0.03999999999997824,-0.028842423657415628
6.7444444444444445,-0.016778329884822984,0.2390647442469292,0.17790029007744712,0.07878462024097636,-0.0008418361866713029
6.747222222222222,-0.02954152871985437,0.300900015320386,0.17805522752357075,0.06128355544952756,0.09110276106714213
6.75,-0.047268230520312746,0.05482606410908719,0.17820425838898038,-9.018847471326498e-15,-0.07610996375957142
6.752777777777778,-0.06937853347807398,0.09906434233001433,0.178347377729913,-0.06128355544951576,0.05137905352769109
6.7555555555555555,-0.09369085948496793,-0.04490667554530328,0.1784845807987071,-0.07878462024097954,-0.050915776618062916
6.758333333333334,-0.11636454980558882,0.02737493159353528,0.17861586304396038,-0.039999999999994124,0.005123618355157837
6.761111111111111,-0.1324284339917209,0.06154344521499336,0.1787412201106802,0.027361611466047778,-0.012130952370013715
6.763888888888889,-0.13677642913285112,0.06935904833539461,0.17886064784042857,0.07517540966287863,-0.047900580035061466
6.766666666666667,-0.1252148735956551,0.07388620459564374,0.1789741422714598,0.06928203230275282,-0.04915509638291376
6.769444444444445,-0.09506386258315783,0.11173040948170879,0.17908169963885212,0.013891854213326796,0.013820718212687724
6.772222222222222,-0.04505987841605101,0.13247739559178062,0.1791833163746323,-0.05142300877493478,0.04977696640813411
6.775,0.02523724166312985,0.11802942061159896,0.17927898910789428,-0.08,-0.0064868101594251605
6.777777777777778,0.11595953190905939,0.2474108957356998,0.1793687146649108,-0.05142300877493123,0.003505657936660819
6.780555555555556,0.22678060075844875,0.44868364835560715,0.17945249006923886,0.013891854213367184,0.02855870331455236
6.783333333333333,0.35590122400967106,0.5561326302035965,0.17953031254181825,0.06928203230275513,-0.048580938650648
6.786111111111111,0.4985510519695566,0.7903132665541314,0.17960217950106402,0.07517540966286461,0.03698462542064615
6.788888888888889,0.6458203704350534,0.8938172253170358,0.1796680885629517,0.02736161146604343,0.04096715485298735
6.791666666666667,0.7846694610281518,1.054578813506771,0.17972803754109684,-0.039999999999998134,0.1301813149375205
